,close,return,realreturn,direction,lag1,lag2,lag3,lag4,lag5
2359,104.256,0.0018240997367813222,0.18999999999999773,1,0.00010570773742426303,-0.0015076803309186666,0.0012578436843488866,0.013854040575661641,-0.0034621291644668555
2360,104.723,0.0044693560344889645,0.46699999999999875,1,0.0018240997367813222,0.00010570773742426303,-0.0015076803309186666,0.0012578436843488866,0.013854040575661641
2361,105.167,0.004230793866173947,0.4440000000000026,1,0.0044693560344889645,0.0018240997367813222,0.00010570773742426303,-0.0015076803309186666,0.0012578436843488866
2362,105.088,-0.0007514684903345411,-0.07900000000000773,-1,0.004230793866173947,0.0044693560344889645,0.0018240997367813222,0.00010570773742426303,-0.0015076803309186666
2363,105.23899999999999,0.0014358596465784952,0.15099999999999625,1,-0.0007514684903345411,0.004230793866173947,0.0044693560344889645,0.0018240997367813222,0.00010570773742426303
2364,104.74700000000001,-0.004686035262499758,-0.491999999999976,-1,0.0014358596465784952,-0.0007514684903345411,0.004230793866173947,0.0044693560344889645,0.0018240997367813222
2365,104.76700000000001,0.00019091802992397033,0.01999999999999602,1,-0.004686035262499758,0.0014358596465784952,-0.0007514684903345411,0.004230793866173947,0.0044693560344889645
2366,104.178,-0.005637862213855318,-0.5890000000000128,-1,0.00019091802992397033,-0.004686035262499758,0.0014358596465784952,-0.0007514684903345411,0.004230793866173947
2367,104.545,0.0035166261333307042,0.36700000000000443,1,-0.005637862213855318,0.00019091802992397033,-0.004686035262499758,0.0014358596465784952,-0.0007514684903345411
2368,104.744,0.0019016772020656204,0.19899999999999807,1,0.0035166261333307042,-0.005637862213855318,0.00019091802992397033,-0.004686035262499758,0.0014358596465784952
2369,104.795,0.0004867828996708326,0.05100000000000193,1,0.0019016772020656204,0.0035166261333307042,-0.005637862213855318,0.00019091802992397033,-0.004686035262499758
2370,104.068,-0.006961529194170084,-0.7270000000000039,-1,0.0004867828996708326,0.0019016772020656204,0.0035166261333307042,-0.005637862213855318,0.00019091802992397033
2371,102.94,-0.010898237406344533,-1.1280000000000001,-1,-0.006961529194170084,0.0004867828996708326,0.0019016772020656204,0.0035166261333307042,-0.005637862213855318
2372,104.21,0.012261799779727498,1.269999999999996,1,-0.010898237406344533,-0.006961529194170084,0.0004867828996708326,0.0019016772020656204,0.0035166261333307042
2373,104.601,0.0037450178102332917,0.39100000000000534,1,0.012261799779727498,-0.010898237406344533,-0.006961529194170084,0.0004867828996708326,0.0019016772020656204
2374,104.31,-0.0027858771266895325,-0.2909999999999968,-1,0.0037450178102332917,0.012261799779727498,-0.010898237406344533,-0.006961529194170084,0.0004867828996708326
2375,104.272,-0.0003643650978551704,-0.0379999999999967,-1,-0.0027858771266895325,0.0037450178102332917,0.012261799779727498,-0.010898237406344533,-0.006961529194170084
2376,104.195,-0.0007387260669716673,-0.07700000000001239,-1,-0.0003643650978551704,-0.0027858771266895325,0.0037450178102332917,0.012261799779727498,-0.010898237406344533
2377,104.365,0.0016302266748167073,0.1700000000000017,1,-0.0007387260669716673,-0.0003643650978551704,-0.0027858771266895325,0.0037450178102332917,0.012261799779727498
2378,104.485,0.001149150234191786,0.12000000000000455,1,0.0016302266748167073,-0.0007387260669716673,-0.0003643650978551704,-0.0027858771266895325,0.0037450178102332917
2379,103.17299999999999,-0.01263632952212728,-1.3120000000000118,-1,0.001149150234191786,0.0016302266748167073,-0.0007387260669716673,-0.0003643650978551704,-0.0027858771266895325
2380,102.241,-0.009074419420873902,-0.931999999999988,-1,-0.01263632952212728,0.001149150234191786,0.0016302266748167073,-0.0007387260669716673,-0.0003643650978551704
2381,102.619,0.0036903292881344096,0.3780000000000001,1,-0.009074419420873902,-0.01263632952212728,0.001149150234191786,0.0016302266748167073,-0.0007387260669716673
2382,102.85799999999999,0.0023262954762043745,0.2389999999999901,1,0.0036903292881344096,-0.009074419420873902,-0.01263632952212728,0.001149150234191786,0.0016302266748167073
2383,102.204,-0.006378580306454812,-0.6539999999999964,-1,0.0023262954762043745,0.0036903292881344096,-0.009074419420873902,-0.01263632952212728,0.001149150234191786
2384,102.73700000000001,0.005201508743718162,0.5330000000000155,1,-0.006378580306454812,0.0023262954762043745,0.0036903292881344096,-0.009074419420873902,-0.01263632952212728
2385,102.15299999999999,-0.005700635282655464,-0.5840000000000174,-1,0.005201508743718162,-0.006378580306454812,0.0023262954762043745,0.0036903292881344096,-0.009074419420873902
2386,100.985,-0.01149969844765517,-1.1679999999999922,-1,-0.005700635282655464,0.005201508743718162,-0.006378580306454812,0.0023262954762043745,0.0036903292881344096
2387,101.65299999999999,0.006593061713426643,0.6679999999999922,1,-0.01149969844765517,-0.005700635282655464,0.005201508743718162,-0.006378580306454812,0.0023262954762043745
2388,101.374,-0.0027484046518359475,-0.27899999999999636,-1,0.006593061713426643,-0.01149969844765517,-0.005700635282655464,0.005201508743718162,-0.006378580306454812
2389,102.124,0.007371113188618822,0.75,1,-0.0027484046518359475,0.006593061713426643,-0.01149969844765517,-0.005700635282655464,0.005201508743718162
2390,102.257,0.0013014910267964259,0.13300000000000978,1,0.007371113188618822,-0.0027484046518359475,0.006593061713426643,-0.01149969844765517,-0.005700635282655464
2391,102.179,-0.0007630750336031576,-0.07800000000000296,-1,0.0013014910267964259,0.007371113188618822,-0.0027484046518359475,0.006593061713426643,-0.01149969844765517
2392,102.609,0.004199470984047778,0.4299999999999926,1,-0.0007630750336031576,0.0013014910267964259,0.007371113188618822,-0.0027484046518359475,0.006593061713426643
2393,102.48700000000001,-0.0011896869211435537,-0.12199999999998568,-1,0.004199470984047778,-0.0007630750336031576,0.0013014910267964259,0.007371113188618822,-0.0027484046518359475
2394,102.20700000000001,-0.002735792691918144,-0.28000000000000114,-1,-0.0011896869211435537,0.004199470984047778,-0.0007630750336031576,0.0013014910267964259,0.007371113188618822
2395,101.795,-0.004039181578099861,-0.41200000000000614,-1,-0.002735792691918144,-0.0011896869211435537,0.004199470984047778,-0.0007630750336031576,0.0013014910267964259
2396,101.931,0.0013351267899274378,0.13599999999999568,1,-0.004039181578099861,-0.002735792691918144,-0.0011896869211435537,0.004199470984047778,-0.0007630750336031576
2397,102.34200000000001,0.004024032100223156,0.4110000000000156,1,0.0013351267899274378,-0.004039181578099861,-0.002735792691918144,-0.0011896869211435537,0.004199470984047778
2398,102.23700000000001,-0.0010264984110771316,-0.10500000000000398,-1,0.004024032100223156,0.0013351267899274378,-0.004039181578099861,-0.002735792691918144,-0.0011896869211435537
2399,102.287,0.0004889401830210249,0.04999999999999716,1,-0.0010264984110771316,0.004024032100223156,0.0013351267899274378,-0.004039181578099861,-0.002735792691918144
2400,102.552,0.0025873993510987614,0.26500000000000057,1,0.0004889401830210249,-0.0010264984110771316,0.004024032100223156,0.0013351267899274378,-0.004039181578099861
2401,102.447,-0.0010243953305345342,-0.10500000000000398,-1,0.0025873993510987614,0.0004889401830210249,-0.0010264984110771316,0.004024032100223156,0.0013351267899274378
2402,102.156,-0.0028445349893786074,-0.2909999999999968,-1,-0.0010243953305345342,0.0025873993510987614,0.0004889401830210249,-0.0010264984110771316,0.004024032100223156
2403,102.351,0.0019070257653492934,0.19499999999999318,1,-0.0028445349893786074,-0.0010243953305345342,0.0025873993510987614,0.0004889401830210249,-0.0010264984110771316
2404,102.11,-0.0023574188878229194,-0.24099999999999966,-1,0.0019070257653492934,-0.0028445349893786074,-0.0010243953305345342,0.0025873993510987614,0.0004889401830210249
2405,101.76799999999999,-0.0033549507135368726,-0.34200000000001296,-1,-0.0023574188878229194,0.0019070257653492934,-0.0028445349893786074,-0.0010243953305345342,0.0025873993510987614
2406,101.384,-0.003780425074146664,-0.38399999999998613,-1,-0.0033549507135368726,-0.0023574188878229194,0.0019070257653492934,-0.0028445349893786074,-0.0010243953305345342
2407,102.258,0.008583743691391435,0.8739999999999952,1,-0.003780425074146664,-0.0033549507135368726,-0.0023574188878229194,0.0019070257653492934,-0.0028445349893786074
2408,102.295,0.00036176443663522227,0.03700000000000614,1,0.008583743691391435,-0.003780425074146664,-0.0033549507135368726,-0.0023574188878229194,0.0019070257653492934
2409,103.02600000000001,0.007120587651930773,0.7310000000000088,1,0.00036176443663522227,0.008583743691391435,-0.003780425074146664,-0.0033549507135368726,-0.0023574188878229194
2410,103.29799999999999,0.0026366312942230946,0.27199999999997715,1,0.007120587651930773,0.00036176443663522227,0.008583743691391435,-0.003780425074146664,-0.0033549507135368726
2411,103.25399999999999,-0.0004260428431149333,-0.04399999999999693,-1,0.0026366312942230946,0.007120587651930773,0.00036176443663522227,0.008583743691391435,-0.003780425074146664
2412,103.01299999999999,-0.00233677815322549,-0.24099999999999966,-1,-0.0004260428431149333,0.0026366312942230946,0.007120587651930773,0.00036176443663522227,0.008583743691391435
2413,102.743,-0.0026244693226575018,-0.269999999999996,-1,-0.00233677815322549,-0.0004260428431149333,0.0026366312942230946,0.007120587651930773,0.00036176443663522227
2414,101.825,-0.008975071000469594,-0.9179999999999922,-1,-0.0026244693226575018,-0.00233677815322549,-0.0004260428431149333,0.0026366312942230946,0.007120587651930773
2415,101.294,-0.005228474043876579,-0.5310000000000059,-1,-0.008975071000469594,-0.0026244693226575018,-0.00233677815322549,-0.0004260428431149333,0.0026366312942230946
2416,101.76,0.004589920101212326,0.4660000000000082,1,-0.005228474043876579,-0.008975071000469594,-0.0026244693226575018,-0.00233677815322549,-0.0004260428431149333
2417,101.428,-0.003267912430451104,-0.33200000000000784,-1,0.004589920101212326,-0.005228474043876579,-0.008975071000469594,-0.0026244693226575018,-0.00233677815322549
2418,102.31,0.008658232729487712,0.882000000000005,1,-0.003267912430451104,0.004589920101212326,-0.005228474043876579,-0.008975071000469594,-0.0026244693226575018
2419,102.37899999999999,0.0006741935581646537,0.0689999999999884,1,0.008658232729487712,-0.003267912430451104,0.004589920101212326,-0.005228474043876579,-0.008975071000469594
2420,102.113,-0.002601570232847109,-0.26599999999999113,-1,0.0006741935581646537,0.008658232729487712,-0.003267912430451104,0.004589920101212326,-0.005228474043876579
2421,102.234,0.0011842602449911046,0.12099999999999511,1,-0.002601570232847109,0.0006741935581646537,0.008658232729487712,-0.003267912430451104,0.004589920101212326
2422,102.24799999999999,0.00013693136825616167,0.013999999999995794,1,0.0011842602449911046,-0.002601570232847109,0.0006741935581646537,0.008658232729487712,-0.003267912430451104
2423,102.01799999999999,-0.002251966526009583,-0.23000000000000398,-1,0.00013693136825616167,0.0011842602449911046,-0.002601570232847109,0.0006741935581646537,0.008658232729487712
2424,102.17200000000001,0.0015083993261108947,0.15400000000002478,1,-0.002251966526009583,0.00013693136825616167,0.0011842602449911046,-0.002601570232847109,0.0006741935581646537
2425,102.8,0.006127685391550177,0.6279999999999859,1,0.0015083993261108947,-0.002251966526009583,0.00013693136825616167,0.0011842602449911046,-0.002601570232847109
2426,103.21600000000001,0.004038526768821198,0.416000000000011,1,0.006127685391550177,0.0015083993261108947,-0.002251966526009583,0.00013693136825616167,0.0011842602449911046
2427,103.637,0.004070529132310027,0.42099999999999227,1,0.004038526768821198,0.006127685391550177,0.0015083993261108947,-0.002251966526009583,0.00013693136825616167
2428,103.87200000000001,0.002264962969930225,0.23500000000001364,1,0.004070529132310027,0.004038526768821198,0.006127685391550177,0.0015083993261108947,-0.002251966526009583
2429,103.911,0.0003753916389499823,0.03899999999998727,1,0.002264962969930225,0.004070529132310027,0.004038526768821198,0.006127685391550177,0.0015083993261108947
2430,103.24600000000001,-0.00642027336047957,-0.664999999999992,-1,0.0003753916389499823,0.002264962969930225,0.004070529132310027,0.004038526768821198,0.006127685391550177
2431,103.085,-0.0015605995480651906,-0.16100000000001558,-1,-0.00642027336047957,0.0003753916389499823,0.002264962969930225,0.004070529132310027,0.004038526768821198
2432,101.79899999999999,-0.012553609737068042,-1.2860000000000014,-1,-0.0015605995480651906,-0.00642027336047957,0.0003753916389499823,0.002264962969930225,0.004070529132310027
2433,101.986,0.001835268076530991,0.18700000000001182,1,-0.012553609737068042,-0.0015605995480651906,-0.00642027336047957,0.0003753916389499823,0.002264962969930225
2434,101.522,-0.004560025198299905,-0.46399999999999864,-1,0.001835268076530991,-0.012553609737068042,-0.0015605995480651906,-0.00642027336047957,0.0003753916389499823
2435,101.62,0.0009648424018913966,0.09799999999999898,1,-0.004560025198299905,0.001835268076530991,-0.012553609737068042,-0.0015605995480651906,-0.00642027336047957
2436,101.62200000000001,1.9680971453373654e-05,0.0020000000000095497,1,0.0009648424018913966,-0.004560025198299905,0.001835268076530991,-0.012553609737068042,-0.0015605995480651906
2437,101.835,0.0020938092846806322,0.21299999999997965,1,1.9680971453373654e-05,0.0009648424018913966,-0.004560025198299905,0.001835268076530991,-0.012553609737068042
2438,101.904,0.0006773372072899029,0.06900000000000261,1,0.0020938092846806322,1.9680971453373654e-05,0.0009648424018913966,-0.004560025198299905,0.001835268076530991
2439,102.22,0.003096159711123633,0.3160000000000025,1,0.0006773372072899029,0.0020938092846806322,1.9680971453373654e-05,0.0009648424018913966,-0.004560025198299905
2440,102.37799999999999,0.001544492433049232,0.15799999999998704,1,0.003096159711123633,0.0006773372072899029,0.0020938092846806322,1.9680971453373654e-05,0.0009648424018913966
2441,102.421,0.0004199239315805412,0.04300000000002058,1,0.001544492433049232,0.003096159711123633,0.0006773372072899029,0.0020938092846806322,1.9680971453373654e-05
2442,102.59200000000001,0.001668187282324551,0.17100000000000648,1,0.0004199239315805412,0.001544492433049232,0.003096159711123633,0.0006773372072899029,0.0020938092846806322
2443,102.604,0.00011696134440884352,0.011999999999986244,1,0.001668187282324551,0.0004199239315805412,0.001544492433049232,0.003096159711123633,0.0006773372072899029
2444,102.53,-0.000721479649496928,-0.07399999999999807,-1,0.00011696134440884352,0.001668187282324551,0.0004199239315805412,0.001544492433049232,0.003096159711123633
2445,102.303,-0.0022164406412070715,-0.22700000000000387,-1,-0.000721479649496928,0.00011696134440884352,0.001668187282324551,0.0004199239315805412,0.001544492433049232
2446,102.12799999999999,-0.0017120695270914752,-0.17500000000001137,-1,-0.0022164406412070715,-0.000721479649496928,0.00011696134440884352,0.001668187282324551,0.0004199239315805412
2447,102.475,0.0033919378766998965,0.3470000000000084,1,-0.0017120695270914752,-0.0022164406412070715,-0.000721479649496928,0.00011696134440884352,0.001668187282324551
